# k-points (distance from the origin) Eigenvalues (eV)
    0.89129481   11.61255687
    0.93004676   11.14733462
    0.96879870   10.73653691
    1.00755065   10.38701115
    1.04630260   10.10557175
    1.08505455    9.89882725
    1.12380650    9.77226252
    1.16255844    9.72963323
    1.18996021    9.75096898
    1.21736198    9.81455725
    1.24476374    9.91918001
    1.27216551   10.06296015
    1.29956727   10.24354308
    1.32696904   10.45823205
    1.35437080   10.70422852
    1.38177257   10.97875609
    1.40917433   11.27954110
    1.43657610   11.60336662
    1.46397786   11.94874665
    1.49137963   12.31294126
    1.51878139   12.69454538
    1.54618316   13.09201122
    1.57358492   13.50395040
    1.60098669   13.92911788
    1.62838846   14.36640660
    1.65579022   14.81474693
    1.68319199   15.27308995
    1.71059375   15.74032722
    1.73799552   16.21518913
    1.76539728   16.69608862
    1.79279905   17.18086388
    1.82020081   17.66632735
    1.84760258   18.07567821
    1.87500434   18.16644181
    1.90240611   18.24233618
    1.92980787   18.29974464
    1.95720964   18.33557761
    1.98461140   18.34818623
    2.01367537   18.24407656
    2.04273933   17.95936487
    2.07180329   17.54978940
    2.10086725   17.06484076
    2.12993121   16.53724559
    2.15899517   15.98662654
    2.18805913   15.42460491
    2.21712309   14.85808173
    2.24618705   14.29137381
    2.27525102   13.72719389
    2.30431498   13.16730054
    2.33337894   12.61285961
    2.36244290   12.06466059
    2.39150686   11.52324988
    2.42057082   10.98901493
    2.44963478   10.46223848
    2.47869874    9.94313438
    2.50776270    9.43218646
    2.53682667    8.92943346
    2.56589063    8.43425433
    2.59945080    8.77427359
    2.63301097    9.13836424
    2.66657114    9.52662089
    2.70013131    9.93782479
    2.73369148   10.37137042
    2.76725166   10.82645397
    2.80081183   11.30338736
    2.83437200   11.80164632
    2.86793217   12.32081686
    2.90149234   12.86072481
    2.93505251   13.42148558
    2.96861269   14.00284838
    3.00217286   14.60465468
    3.03573303   15.22668809
    3.06929320   15.86864606
    3.10285337   16.53008386
    3.13641354   17.21036354
    3.16997371   17.90856636
    3.20353389   18.62337755
    3.23709406   19.35290126
    3.27065423   20.09438585
    3.30421440   20.84378999
    3.33777457   21.59517363
    3.37133474   22.33917847
    3.40489492   23.06212179
    3.43845509   23.74258018
    3.47201526   24.34877401
    3.50557543   24.83700679
    3.53913560   25.15836632
    3.57269577   25.27089785
    3.60009754   25.25060848
    3.62749930   25.18796586
    3.65490107   25.07856827
    3.68230283   24.91739659
    3.70970460   24.70279570
    3.73710637   24.43707173
    3.76450813   24.12820132
    3.79190990   23.78644518
    3.81931166   23.42235075
    3.84671343   23.04526014
    3.87411519   22.66283747
    3.90151696   22.28112073
    3.92891872   21.90487151
    3.95632049   21.53779501
    3.98372225   21.18285082
    4.01112402   20.84244067
    4.03852578   20.51855375
    4.06592755   20.21291944
    4.09332931   19.92688604
    4.12073108   19.66175949
    4.14813284   19.41864706
    4.17553461   19.19852765
    4.20293638   19.00226168
    4.23033814   18.83061837
    4.25773991   18.68426334
    4.28514167   18.56373668
    4.31254344   18.46950981
    4.33994520   18.40194418
    4.36734697   18.36129952
    4.39474873   18.34818623
 
    0.00000000   25.27089803
    0.03875195   25.23935173
    0.07750390   25.13445058
    0.11625584   24.92850051
    0.15500779   24.59113813
    0.19375974   24.11310962
    0.23251169   23.51427577
    0.27126364   22.82959565
    0.31001559   22.09113456
    0.34876753   21.32264928
    0.38751948   20.53995233
    0.42627143   19.75347790
    0.46502338   18.97029855
    0.50377533   18.19538301
    0.54252727   17.71631899
    0.58127922   17.38277965
    0.62003117   17.08297925
    0.65878312   16.81482284
    0.69753507   16.57620797
    0.73628701   16.36507256
    0.77503896   16.17941348
    0.81379091   16.01748106
    0.85254286   15.87733891
    0.89129481   15.75750187
    0.93004676   15.65655518
    0.96879870   15.57325983
    1.00755065   15.50656429
    1.04630260   15.45560152
    1.08505455   15.42008457
    1.12380650   15.39870781
    1.16255844   15.39161441
    1.18996021   15.41274751
    1.21736198   15.47330531
    1.24476374   15.56562387
    1.27216551   15.67975346
    1.29956727   15.80594235
    1.32696904   15.93605889
    1.35437080   16.06470735
    1.38177257   16.18899934
    1.40917433   16.30801080
    1.43657610   16.42195895
    1.46397786   16.53191583
    1.49137963   16.63907335
    1.51878139   16.74448505
    1.54618316   16.84991210
    1.57358492   16.95608485
    1.60098669   17.06375470
    1.62838846   17.17352690
    1.65579022   17.28560977
    1.68319199   17.39992855
    1.71059375   17.51604298
    1.73799552   17.63309263
    1.76539728   17.74973742
    1.79279905   17.86410299
    1.82020081   17.97374793
    1.84760258   18.14742927
    1.87500434   18.61562779
    1.90240611   19.05562954
    1.92980787   19.43918123
    1.95720964   19.71660309
    1.98461140   19.82166816
    2.01367537   19.71437783
    2.04273933   19.41467037
    2.07180329   18.96966696
    2.10086725   18.42840609
    2.12993121   17.82895331
    2.15899517   17.19769878
    2.18805913   16.55272994
    2.21712309   15.90570416
    2.24618705   15.26571070
    2.27525102   14.63942372
    2.30431498   14.03211919
    2.33337894   13.44886439
    2.36244290   12.89407123
    2.39150686   12.37255063
    2.42057082   11.88995813
    2.44963478   11.45376353
    2.47869874   11.07495090
    2.50776270   10.77090546
    2.53682667   10.56725532
    2.56589063   10.49438001
    2.59945080   10.57272100
    2.63301097   10.75556757
    2.66657114   11.00659370
    2.70013131   11.31374336
    2.73369148   11.67302309
    2.76725166   12.08308797
    2.80081183   12.54331880
    2.83437200   13.05321300
    2.86793217   13.61145000
    2.90149234   14.21650682
    2.93505251   14.86685866
    2.96861269   15.56004487
    3.00217286   16.29351637
    3.03573303   17.06450136
    3.06929320   17.87016621
    3.10285337   18.70753515
    3.13641354   19.57419488
    3.16997371   20.46587705
    3.20353389   21.38012321
    3.23709406   22.31378822
    3.27065423   23.26362441
    3.30421440   24.22622844
    3.33777457   25.19807689
    3.37133474   25.82194151
    3.40489492   25.65370300
    3.43845509   25.51605259
    3.47201526   25.40855472
    3.50557543   25.33207884
    3.53913560   25.28619312
    3.57269577   25.27089791
    3.60009754   25.25567332
    3.62749930   25.21112486
    3.65490107   25.14055475
    3.68230283   25.04801769
    3.70970460   24.93951148
    3.73710637   24.81830512
    3.76450813   24.68964890
    3.79190990   24.55726061
    3.81931166   24.42414080
    3.84671343   24.29263093
    3.87411519   24.16450801
    3.90151696   24.04091239
    3.92891872   23.92315990
    3.95632049   23.81170931
    3.98372225   23.59276828
    4.01112402   23.15320041
    4.03852578   22.73373195
    4.06592755   22.33584025
    4.09332931   21.96074110
    4.12073108   21.61071457
    4.14813284   21.28711059
    4.17553461   20.99161939
    4.20293638   20.72523102
    4.23033814   20.49096428
    4.25773991   20.28978902
    4.28514167   20.12294598
    4.31254344   19.99177495
    4.33994520   19.89730386
    4.36734697   19.84029959
    4.39474873   19.82166816
 
    0.00000000   29.63279576
    0.03875195   29.36587944
    0.07750390   28.74750776
    0.11625584   27.98612237
    0.15500779   27.16964186
    0.19375974   26.33562268
    0.23251169   25.50423205
    0.27126364   24.68965506
    0.31001559   23.90200923
    0.34876753   23.14960751
    0.38751948   22.43936222
    0.42627143   21.77643962
    0.46502338   21.16512704
    0.50377533   20.60820157
    0.54252727   20.10719383
    0.58127922   19.66204107
    0.62003117   19.27123084
    0.65878312   18.93172722
    0.69753507   18.63895589
    0.73628701   18.38676632
    0.77503896   18.16727629
    0.81379091   17.97119637
    0.85254286   17.78519028
    0.89129481   17.59333165
    0.93004676   17.37498450
    0.96879870   17.10480069
    1.00755065   16.76026601
    1.04630260   16.34094630
    1.08505455   15.89607086
    1.12380650   15.53460400
    1.16255844   15.39161441
    1.18996021   15.44823087
    1.21736198   15.61311868
    1.24476374   15.87361246
    1.27216551   16.21392742
    1.29956727   16.61954324
    1.32696904   17.07826823
    1.35437080   17.58099041
    1.38177257   18.12110081
    1.40917433   18.69389962
    1.43657610   19.29606860
    1.46397786   19.92530760
    1.49137963   20.57994396
    1.51878139   21.25866989
    1.54618316   21.96108875
    1.57358492   22.68638539
    1.60098669   23.43402952
    1.62838846   24.20390457
    1.65579022   24.99555201
    1.68319199   25.80861645
    1.71059375   26.64265311
    1.73799552   27.45400650
    1.76539728   26.78778425
    1.79279905   26.13988535
    1.82020081   25.51336096
    1.84760258   24.91313475
    1.87500434   24.34763710
    1.90240611   23.83206745
    1.92980787   23.39460460
    1.95720964   23.08487435
    1.98461140   22.96953121
    2.01367537   23.08955652
    2.04273933   23.42266492
    2.07180329   23.91289156
    2.10086725   24.51075812
    2.12993121   25.18354759
    2.15899517   25.91163671
    2.18805913   26.68343819
    2.21712309   27.49189913
    2.24618705   28.33265316
    2.27525102   29.20283244
    2.30431498   30.10044595
    2.33337894   31.02399602
    2.36244290   31.97223290
    2.39150686   32.94397933
    2.42057082   33.93797570
    2.44963478   34.95268469
    2.47869874   35.98590111
    2.50776270   37.03375280
    2.53682667   38.08495380
    2.56589063   39.02966095
    2.59945080   38.12857343
    2.63301097   37.25768181
    2.66657114   36.41745060
    2.70013131   35.60767650
    2.73369148   34.82837493
    2.76725166   34.07796202
    2.80081183   33.35965159
    2.83437200   32.67185095
    2.86793217   32.01456986
    2.90149234   31.38780782
    2.93505251   30.79159081
    2.96861269   30.22591667
    3.00217286   29.69079160
    3.03573303   29.18622111
    3.06929320   28.71221016
    3.10285337   28.26876316
    3.13641354   27.85588408
    3.16997371   27.47357645
    3.20353389   27.12184339
    3.23709406   26.80068772
    3.27065423   26.51011189
    3.30421440   26.25011808
    3.33777457   26.02076697
    3.37133474   26.17497632
    3.40489492   27.15271601
    3.43845509   28.12629503
    3.47201526   29.08969775
    3.50557543   29.63237278
    3.53913560   29.62795247
    3.57269577   29.63279576
    3.60009754   29.56160811
    3.62749930   29.38867676
    3.65490107   29.18765470
    3.68230283   29.01225475
    3.70970460   28.83219560
    3.73710637   28.25362872
    3.76450813   27.68501009
    3.79190990   27.12728382
    3.81931166   26.58083502
    3.84671343   26.04665843
    3.87411519   25.52561442
    3.90151696   25.01862083
    3.92891872   24.52673090
    3.95632049   24.05104484
    3.98372225   23.70699653
    4.01112402   23.60928960
    4.03852578   23.51873118
    4.06592755   23.43537210
    4.09332931   23.35919754
    4.12073108   23.29014752
    4.14813284   23.22813291
    4.17553461   23.17304775
    4.20293638   23.12477796
    4.23033814   23.08321324
    4.25773991   23.04825092
    4.28514167   23.01978223
    4.31254344   22.99773095
    4.33994520   22.98203045
    4.36734697   22.97263195
    4.39474873   22.96953121
 
    0.00000000   29.63282281
    0.03875195   29.89499881
    0.07750390   30.31239159
    0.11625584   29.75510226
    0.15500779   29.38631180
    0.19375974   29.22150204
    0.23251169   29.24279901
    0.27126364   29.41632742
    0.31001559   29.70840578
    0.34876753   30.09460133
    0.38751948   30.55765822
    0.42627143   31.08559563
    0.46502338   31.66983478
    0.50377533   32.30376473
    0.54252727   32.98282978
    0.58127922   33.70287260
    0.62003117   34.04101034
    0.65878312   32.56944523
    0.69753507   31.09726356
    0.73628701   29.64687981
    0.77503896   28.23219309
    0.81379091   26.86613451
    0.85254286   25.56160993
    0.89129481   24.33596379
    0.93004676   23.21340856
    0.96879870   22.22627745
    1.00755065   21.41190368
    1.04630260   20.79870071
    1.08505455   20.38912025
    1.12380650   20.16093554
    1.16255844   20.08840226
    1.18996021   20.12421242
    1.21736198   20.23178140
    1.24476374   20.41131034
    1.27216551   20.66251976
    1.29956727   20.98403485
    1.32696904   21.37294084
    1.35437080   21.82473690
    1.38177257   22.33361283
    1.40917433   22.89301951
    1.43657610   23.49544728
    1.46397786   24.13352042
    1.49137963   24.79889395
    1.51878139   25.48233106
    1.54618316   26.17254199
    1.57358492   26.85379113
    1.60098669   27.50252688
    1.62838846   28.08208854
    1.65579022   28.53738844
    1.68319199   28.80453225
    1.71059375   28.13653017
    1.73799552   27.49704372
    1.76539728   28.37086731
    1.79279905   28.12976442
    1.82020081   27.80208884
    1.84760258   27.49120832
    1.87500434   27.21576546
    1.90240611   26.98887581
    1.92980787   26.82006811
    1.95720964   26.71605889
    1.98461140   26.68095520
    2.01367537   26.80320433
    2.04273933   27.14909700
    2.07180329   27.67093059
    2.10086725   28.31942979
    2.12993121   29.05615545
    2.15899517   29.85415933
    2.18805913   30.69491413
    2.21712309   31.56480187
    2.24618705   32.45347939
    2.27525102   33.35243524
    2.30431498   34.25182267
    2.33337894   35.14261106
    2.36244290   36.01339897
    2.39150686   36.84990209
    2.42057082   37.55985823
    2.44963478   37.92479699
    2.47869874   38.30562015
    2.50776270   38.69699127
    2.53682667   39.02297188
    2.56589063   39.02966098
    2.59945080   38.85291496
    2.63301097   38.32100860
    2.66657114   37.76629625
    2.70013131   37.21821584
    2.73369148   36.68639352
    2.76725166   36.17430592
    2.80081183   35.68678515
    2.83437200   35.22409394
    2.86793217   34.78688492
    2.90149234   34.37529394
    2.93505251   33.98931488
    2.96861269   33.62845524
    3.00217286   33.29206360
    3.03573303   32.97902748
    3.06929320   32.68861725
    3.10285337   32.41893703
    3.13641354   32.16736468
    3.16997371   31.92908553
    3.20353389   31.69384099
    3.23709406   31.43983362
    3.27065423   31.14152095
    3.30421440   30.81177540
    3.33777457   30.49072043
    3.37133474   30.20456188
    3.40489492   29.96837016
    3.43845509   29.79186247
    3.47201526   29.68075519
    3.50557543   29.63237405
    3.53913560   29.62795346
    3.57269577   29.63281750
    3.60009754   29.69706571
    3.62749930   29.86147994
    3.65490107   29.95430318
    3.68230283   29.41957279
    3.70970460   28.89293715
    3.73710637   28.84119437
    3.76450813   28.57067603
    3.79190990   28.27910833
    3.81931166   28.02028273
    3.84671343   27.79176246
    3.87411519   27.59128067
    3.90151696   27.41670032
    3.92891872   27.26601415
    3.95632049   27.13731947
    3.98372225   27.02879045
    4.01112402   26.93865261
    4.03852578   26.86516321
    4.06592755   26.80659950
    4.09332931   26.76118106
    4.12073108   26.72733143
    4.14813284   26.70329442
    4.17553461   26.68740264
    4.20293638   26.67802324
    4.23033814   26.67361470
    4.25773991   26.67277461
    4.28514167   26.67402373
    4.31254344   26.67628878
    4.33994520   26.67861983
    4.36734697   26.68030975
    4.39474873   26.68095520
 
    0.00000000   31.61720401
    0.03875195   31.01220995
    0.07750390   30.31239299
    0.11625584   29.75510405
    0.15500779   29.38631239
    0.19375974   29.22150214
    0.23251169   29.24279903
    0.27126364   29.41632745
    0.31001559   29.70840582
    0.34876753   30.09460142
    0.38751948   30.55765824
    0.42627143   31.08559569
    0.46502338   31.66983480
    0.50377533   32.30376479
    0.54252727   32.98282979
    0.58127922   33.70287262
    0.62003117   34.16253277
    0.65878312   34.53360579
    0.69753507   34.93509923
    0.73628701   35.36713435
    0.77503896   35.82908962
    0.81379091   36.32098695
    0.85254286   36.84023819
    0.89129481   37.37970384
    0.93004676   37.93481903
    0.96879870   38.49434232
    1.00755065   39.04076898
    1.04630260   39.54675833
    1.08505455   39.97366366
    1.12380650   40.26414369
    1.16255844   40.36856217
    1.18996021   40.31507479
    1.21736198   40.15248899
    1.24476374   39.87608607
    1.27216551   39.48471593
    1.29956727   38.98941154
    1.32696904   38.40506404
    1.35437080   37.75223511
    1.38177257   37.05076327
    1.40917433   36.31708310
    1.43657610   35.56387309
    1.46397786   34.80032221
    1.49137963   34.03303444
    1.51878139   33.26634574
    1.54618316   32.50464603
    1.57358492   31.74997759
    1.60098669   31.00397491
    1.62838846   30.26867385
    1.65579022   29.54496311
    1.68319199   28.83390164
    1.71059375   28.85055961
    1.73799552   28.70769398
    1.76539728   28.44618096
    1.79279905   29.26267904
    1.82020081   30.17009592
    1.84760258   31.08894828
    1.87500434   32.01136288
    1.90240611   32.92091025
    1.92980787   33.77871901
    1.95720964   34.48146787
    1.98461140   34.78446726
    2.01367537   34.79705253
    2.04273933   34.83520068
    2.07180329   34.89872664
    2.10086725   34.98753632
    2.12993121   35.10149694
    2.15899517   35.24043564
    2.18805913   35.40438492
    2.21712309   35.59256475
    2.24618705   35.80493675
    2.27525102   36.04114265
    2.30431498   36.30055061
    2.33337894   36.58296441
    2.36244290   36.88758288
    2.39150686   37.21358168
    2.42057082   37.63361413
    2.44963478   38.34064260
    2.47869874   38.94149867
    2.50776270   39.00283822
    2.53682667   39.06839371
    2.56589063   39.02966514
    2.59945080   38.85291625
    2.63301097   38.32100869
    2.66657114   37.76629784
    2.70013131   37.21821754
    2.73369148   36.68639353
    2.76725166   36.17430603
    2.80081183   35.68678521
    2.83437200   35.22409399
    2.86793217   34.78688492
    2.90149234   34.37529394
    2.93505251   33.98931489
    2.96861269   33.62845524
    3.00217286   33.29206360
    3.03573303   32.97902748
    3.06929320   32.68861725
    3.10285337   32.41893703
    3.13641354   32.16736468
    3.16997371   31.92908554
    3.20353389   31.69384100
    3.23709406   31.43983363
    3.27065423   31.14152097
    3.30421440   30.81177562
    3.33777457   30.49072046
    3.37133474   30.20456195
    3.40489492   29.96837098
    3.43845509   29.79186317
    3.47201526   29.68076080
    3.50557543   30.03484774
    3.53913560   30.94583776
    3.57269577   31.61720401
    3.60009754   31.20631450
    3.62749930   30.61466388
    3.65490107   30.01484746
    3.68230283   29.64464263
    3.70970460   29.25772364
    3.73710637   28.89672397
    3.76450813   28.85870835
    3.79190990   28.94055398
    3.81931166   29.07994941
    3.84671343   29.26982899
    3.87411519   29.50418730
    3.90151696   29.77798129
    3.92891872   30.08764082
    3.95632049   30.42990858
    3.98372225   30.80225851
    4.01112402   31.20258490
    4.03852578   31.62908097
    4.06592755   32.08015579
    4.09332931   32.55432469
    4.12073108   33.05021639
    4.14813284   33.56645899
    4.17553461   34.10162150
    4.20293638   34.65406663
    4.23033814   34.71449885
    4.25773991   34.74055218
    4.28514167   34.75852370
    4.31254344   34.77073566
    4.33994520   34.77848765
    4.36734697   34.78275890
    4.39474873   34.78446726
 
    0.00000000   31.61720401
    0.03875195   31.01232470
    0.07750390   30.57266044
    0.11625584   31.49867076
    0.15500779   31.75568828
    0.19375974   31.83493300
    0.23251169   31.93308566
    0.27126364   32.05133802
    0.31001559   32.18968412
    0.34876753   32.34951972
    0.38751948   32.53189071
    0.42627143   32.73790633
    0.46502338   32.96871583
    0.50377533   33.22548056
    0.54252727   33.50934007
    0.58127922   33.82137053
    0.62003117   34.46065444
    0.65878312   35.25349330
    0.69753507   36.07915359
    0.73628701   36.93576973
    0.77503896   37.82147186
    0.81379091   38.73583305
    0.85254286   39.67796530
    0.89129481   40.64524586
    0.93004676   41.63823813
    0.96879870   42.65613190
    1.00755065   43.69853987
    1.04630260   44.76502512
    1.08505455   45.85980670
    1.12380650   46.97380615
    1.16255844   48.09022392
    1.18996021   47.29122013
    1.21736198   46.40028091
    1.24476374   45.49464212
    1.27216551   44.57256938
    1.29956727   43.64370341
    1.32696904   42.71317398
    1.35437080   41.78695108
    1.38177257   40.87027080
    1.40917433   39.96801585
    1.43657610   39.08467124
    1.46397786   38.22530593
    1.49137963   37.39551298
    1.51878139   36.60241598
    1.54618316   35.85572116
    1.57358492   35.16976819
    1.60098669   34.56708518
    1.62838846   34.08393911
    1.65579022   33.77504863
    1.68319199   33.70426355
    1.71059375   33.90464727
    1.73799552   34.34408947
    1.76539728   34.95223242
    1.79279905   35.66456998
    1.82020081   36.43525280
    1.84760258   37.23106372
    1.87500434   38.02227986
    1.90240611   38.77299057
    1.92980787   39.34990435
    1.95720964   38.57752506
    1.98461140   38.25195699
    2.01367537   38.25537512
    2.04273933   38.26598236
    2.07180329   38.28356296
    2.10086725   38.30797115
    2.12993121   38.33899040
    2.15899517   38.37632043
    2.18805913   38.41960270
    2.21712309   38.46822911
    2.24618705   38.52157191
    2.27525102   38.57878707
    2.30431498   38.63882390
    2.33337894   38.70040376
    2.36244290   38.76199662
    2.39150686   38.82181943
    2.42057082   38.87786651
    2.44963478   38.92797212
    2.47869874   38.96994477
    2.50776270   39.40361989
    2.53682667   39.69550947
    2.56589063   39.79531192
    2.59945080   39.74698819
    2.63301097   39.67688163
    2.66657114   39.59292824
    2.70013131   39.50062754
    2.73369148   39.40456137
    2.76725166   39.30829299
    2.80081183   39.21465070
    2.83437200   39.12566263
    2.86793217   38.73958855
    2.90149234   38.03303419
    2.93505251   37.32949908
    2.96861269   36.63535795
    3.00217286   35.95556822
    3.03573303   35.29428788
    3.06929320   34.65570014
    3.10285337   34.04391368
    3.13641354   33.46404277
    3.16997371   32.92334307
    3.20353389   32.43475503
    3.23709406   32.02298798
    3.27065423   31.71690678
    3.30421440   31.50759022
    3.33777457   31.36017803
    3.37133474   31.25411970
    3.40489492   31.18381981
    3.43845509   31.15191660
    3.47201526   31.16908793
    3.50557543   31.25651980
    3.53913560   31.43860550
    3.57269577   31.61720401
    3.60009754   31.23348896
    3.62749930   30.72976466
    3.65490107   30.41494994
    3.68230283   30.59587777
    3.70970460   30.92383015
    3.73710637   31.27639105
    3.76450813   31.63109867
    3.79190990   31.97797933
    3.81931166   32.31061807
    3.84671343   32.62502168
    3.87411519   32.91832312
    3.90151696   33.18857059
    3.92891872   33.43472110
    3.95632049   33.65628185
    3.98372225   33.85335919
    4.01112402   34.02652708
    4.03852578   34.17674034
    4.06592755   34.30537173
    4.09332931   34.41368063
    4.12073108   34.50347285
    4.14813284   34.57655286
    4.17553461   34.63481956
    4.20293638   34.68006644
    4.23033814   35.22188316
    4.25773991   35.80229295
    4.28514167   36.39078988
    4.31254344   36.97869256
    4.33994520   37.54530644
    4.36734697   38.02964946
    4.39474873   38.25195699
 
    0.00000000   31.61750832
    0.03875195   31.62579997
    0.07750390   31.65153545
    0.11625584   31.69472167
    0.15500779   32.57288110
    0.19375974   33.74955447
    0.23251169   35.00592129
    0.27126364   35.91455520
    0.31001559   36.41553443
    0.34876753   36.87560531
    0.38751948   37.28605810
    0.42627143   37.61733762
    0.46502338   37.78315541
    0.50377533   37.56024455
    0.54252727   36.72628867
    0.58127922   35.46556795
    0.62003117   34.46065445
    0.65878312   35.25349331
    0.69753507   36.07915360
    0.73628701   36.93576973
    0.77503896   37.82147186
    0.81379091   38.73583305
    0.85254286   39.67796531
    0.89129481   40.64524587
    0.93004676   41.63823815
    0.96879870   42.65613208
    1.00755065   43.69854139
    1.04630260   44.76502551
    1.08505455   45.86006390
    1.12380650   46.97617897
    1.16255844   48.09030467
    1.18996021   47.34980667
    1.21736198   46.68298441
    1.24476374   46.13781089
    1.27216551   45.72044401
    1.29956727   45.43306581
    1.32696904   45.26094029
    1.35437080   45.18688028
    1.38177257   45.19327475
    1.40917433   45.26430390
    1.43657610   45.39019920
    1.46397786   45.56196711
    1.49137963   45.77243604
    1.51878139   46.01749237
    1.54618316   46.29363492
    1.57358492   46.59821830
    1.60098669   46.92913649
    1.62838846   47.28488366
    1.65579022   47.66379106
    1.68319199   48.06506820
    1.71059375   48.48672629
    1.73799552   47.39873423
    1.76539728   46.13947111
    1.79279905   44.90468145
    1.82020081   43.69849711
    1.84760258   42.52591377
    1.87500434   41.39538628
    1.90240611   40.32368163
    1.92980787   39.42853307
    1.95720964   39.90118221
    1.98461140   40.08004644
    2.01367537   40.09813983
    2.04273933   40.15308859
    2.07180329   40.24385853
    2.10086725   40.36909149
    2.12993121   40.52671855
    2.15899517   40.71372403
    2.18805913   40.92572781
    2.21712309   41.15626684
    2.24618705   41.39551283
    2.27525102   41.62805673
    2.30431498   41.82980528
    2.33337894   41.96534373
    2.36244290   41.99231632
    2.39150686   41.88255071
    2.42057082   41.64243693
    2.44963478   41.30747364
    2.47869874   40.91667024
    2.50776270   40.50028859
    2.53682667   40.08821418
    2.56589063   39.79531245
    2.59945080   40.38050353
    2.63301097   41.12745853
    2.66657114   41.57932275
    2.70013131   41.60743349
    2.73369148   41.28013357
    2.76725166   40.74920405
    2.80081183   40.11848692
    2.83437200   39.43976356
    2.86793217   38.73958861
    2.90149234   38.03303424
    2.93505251   37.32949917
    2.96861269   36.63535796
    3.00217286   35.95556825
    3.03573303   35.29428789
    3.06929320   34.65570017
    3.10285337   34.04391371
    3.13641354   33.46404280
    3.16997371   32.92334315
    3.20353389   32.43475514
    3.23709406   32.02298800
    3.27065423   31.71690681
    3.30421440   31.50759037
    3.33777457   31.36017804
    3.37133474   31.25411980
    3.40489492   31.18382083
    3.43845509   31.15191786
    3.47201526   31.16911971
    3.50557543   31.25652910
    3.53913560   31.43863696
    3.57269577   31.61756084
    3.60009754   31.65512885
    3.62749930   31.76771930
    3.65490107   31.95186665
    3.68230283   32.20264869
    3.70970460   32.51617866
    3.73710637   32.88467164
    3.76450813   33.30445561
    3.79190990   33.77127397
    3.81931166   34.28156166
    3.84671343   34.83234135
    3.87411519   35.42115820
    3.90151696   36.04598984
    3.92891872   36.70516102
    3.95632049   37.39722088
    3.98372225   38.12097657
    4.01112402   38.87532130
    4.03852578   39.65930459
    4.06592755   40.47201242
    4.09332931   41.31256762
    4.12073108   42.17993566
    4.14813284   43.07328061
    4.17553461   43.99221703
    4.20293638   44.35304508
    4.23033814   43.60896154
    4.25773991   42.87660139
    4.28514167   42.16293369
    4.31254344   41.47744784
    4.33994520   40.84108737
    4.36734697   40.31488155
    4.39474873   40.08004632
 
    0.00000000   32.16099862
    0.03875195   32.42144551
    0.07750390   32.93330543
    0.11625584   33.55730218
    0.15500779   34.18969116
    0.19375974   34.79889892
    0.23251169   35.37504726
    0.27126364   36.33158769
    0.31001559   37.71713334
    0.34876753   39.15947251
    0.38751948   40.65598761
    0.42627143   42.21059652
    0.46502338   41.90588950
    0.50377533   40.95586618
    0.54252727   40.63270747
    0.58127922   40.76591656
    0.62003117   41.10309624
    0.65878312   41.53589766
    0.69753507   42.02512848
    0.73628701   42.55484794
    0.77503896   43.11682496
    0.81379091   43.70682527
    0.85254286   44.31821895
    0.89129481   44.94300378
    0.93004676   45.57293934
    0.96879870   46.19311983
    1.00755065   46.78295032
    1.04630260   47.31269686
    1.08505455   47.75498194
    1.12380650   48.04184440
    1.16255844   48.09048410
    1.18996021   48.09519763
    1.21736198   48.10848394
    1.24476374   48.13116150
    1.27216551   48.16225167
    1.29956727   48.20298025
    1.32696904   48.25309944
    1.35437080   48.31194951
    1.38177257   48.38012700
    1.40917433   48.45378920
    1.43657610   48.54026582
    1.46397786   48.63671447
    1.49137963   48.74113026
    1.51878139   48.85431904
    1.54618316   48.97600162
    1.57358492   49.10581185
    1.60098669   49.24320287
    1.62838846   49.38763398
    1.65579022   49.53794823
    1.68319199   49.69326170
    1.71059375   48.67664579
    1.73799552   48.92955278
    1.76539728   49.40671660
    1.79279905   49.93774450
    1.82020081   49.86101931
    1.84760258   48.86122948
    1.87500434   47.93272888
    1.90240611   47.08194725
    1.92980787   46.35762977
    1.95720964   45.84472409
    1.98461140   45.65834170
    2.01367537   45.64860820
    2.04273933   45.62435971
    2.07180329   45.58494092
    2.10086725   45.53163484
    2.12993121   45.46603240
    2.15899517   45.39040966
    2.18805913   45.30775830
    2.21712309   45.21986685
    2.24618705   45.13139292
    2.27525102   45.04442490
    2.30431498   44.96596351
    2.33337894   44.89956883
    2.36244290   44.84779895
    2.39150686   44.81315002
    2.42057082   44.82023287
    2.44963478   43.71702959
    2.47869874   42.60765965
    2.50776270   41.49349690
    2.53682667   40.42844076
    2.56589063   39.79531689
    2.59945080   40.38052465
    2.63301097   41.12746433
    2.66657114   41.57940605
    2.70013131   41.60769022
    2.73369148   41.28013465
    2.76725166   40.74920803
    2.80081183   40.11848893
    2.83437200   39.43976553
    2.86793217   39.04197583
    2.90149234   38.96188156
    2.93505251   38.88803640
    2.96861269   38.81701376
    3.00217286   38.74598449
    3.03573303   38.67102420
    3.06929320   38.58748816
    3.10285337   38.48943399
    3.13641354   38.37007326
    3.16997371   38.22171767
    3.20353389   38.03603877
    3.23709406   37.80431579
    3.27065423   37.51801595
    3.30421440   37.17008245
    3.33777457   36.75171016
    3.37133474   36.26150122
    3.40489492   35.69962566
    3.43845509   35.00899972
    3.47201526   34.05459238
    3.50557543   33.20949659
    3.53913560   32.52039709
